lag,tipo,corr,sku
7,Otros consumibles,0.3029078093268945,efg-15010
7,Accesorios,0.36961463067589717,efg-15010
1,Partes eléctricas,-0.311133985078134,eo-11050
1,Baterías,-0.3576893530400485,eo-11050
2,Filtros,0.3114628434084881,eo-11050
2,Sistema de transmisión,0.4027650224097861,eo-11050
3,Productos de caucho,0.4505638334709237,eo-11050
3,Sistema de dirección,0.3770245819201898,eo-11050
4,Otros consumibles,0.3248974431428927,eo-11050
4,Sistema de frenos,0.3148324695740615,eo-11050
4,Sistema de suspensión,0.35214775764175765,eo-11050
7,Lubricantes,0.38790042535237573,eo-11050
7,Partes de Motor,0.35234485176304403,eo-11050
7,Partes de carrocería,0.33468631269905413,eo-11050
7,Ejes y diferencial,0.43543669976911786,eo-11050
0,Ruedas y sus partes,0.42958862956018923,eo-1501
2,Baterías,0.32528012232268705,eo-1501
4,Otros consumibles,-0.4780670918386222,eo-1501
4,Partes eléctricas,-0.3725677697792777,eo-1501
4,Partes de carrocería,-0.3665376132950358,eo-1501
4,Sistema de suspensión,-0.3359637750388845,eo-1501
4,Accesorios,-0.3417897056056162,eo-1501
5,Sistema de frenos,-0.4492028553209828,eo-1501
5,Ejes y diferencial,-0.36402073984365585,eo-1501
6,Neumáticos,-0.4086387052616521,eo-1501
6,Lubricantes,-0.3614732997824877,eo-1501
7,Partes de Motor,-0.4006856734768602,eo-1501
7,Filtros,-0.4381972905884189,eo-1501
7,Sistema de transmisión,-0.4461867226032254,eo-1501
7,Sistema de dirección,-0.5057455124751497,eo-1501
0,Sistema de enfriamiento,-0.35035225182006924,eo-17030
1,Filtros,-0.3130887126499299,eo-17030
3,Neumáticos,0.4132285837895088,eo-17030
3,Ruedas y sus partes,0.4752583320456777,eo-17030
5,Partes de carrocería,-0.3428956420296758,eo-17030
6,Sistema de transmisión,-0.30400530227921635,eo-17030
6,Baterías,0.30378888209081994,eo-17030
0,Sistema de suspensión,-0.3431007495637651,eo-2404
1,Productos de caucho,0.30654444387200375,eo-2404
4,Baterías,-0.3078886872227097,eo-2404
6,Neumáticos,-0.32902942945747216,eo-2404
0,Productos de caucho,-0.3274308364170928,eo-2624
1,Sistema de enfriamiento,-0.36703871057283227,eo-2624
2,Sistema de suspensión,0.370214087326751,eo-2624
3,Sistema de frenos,-0.3092923965441021,eo-2624
4,Neumáticos,-0.35135752660959035,eo-2624
4,Otros consumibles,-0.30935905717258044,eo-2624
4,Accesorios,-0.35706134637564546,eo-2624
6,Baterías,0.5229877036818825,eo-2624
7,Sistema de transmisión,-0.3012032001668628,eo-2624
0,Ruedas y sus partes,0.312688075450253,eo-2626
1,Lubricantes,0.3755161663040417,eo-2626
7,Sistema de escape,0.33597951796391906,eo-2626
1,Sistema de suspensión,-0.3106625400187395,eo-28090
3,Productos de caucho,0.3346725103969348,eo-28090
6,Sistema de transmisión,0.31214460951518974,eo-28090
6,Accesorios,0.4057920579090061,eo-28090
7,Partes eléctricas,0.3692906216974213,eo-28090
0,Ruedas y sus partes,0.4159945179884776,eo-31110
1,Sistema de dirección,-0.3156723708578001,eo-31110
2,Partes de Motor,-0.3884693051613092,eo-31110
2,Sistema de enfriamiento,-0.43362072526397794,eo-31110
3,Sistema de transmisión,-0.3510559031801187,eo-31110
4,Otros consumibles,-0.41647589689228076,eo-31110
4,Partes de carrocería,-0.40597221133755146,eo-31110
4,Sistema de frenos,-0.368534241451457,eo-31110
6,Accesorios,-0.32452519791705026,eo-31110
0,Sistema de dirección,-0.34466541677338974,ety001
2,Lubricantes,0.32350203464478355,ety001
3,Sistema de frenos,-0.40813177184149263,ety001
3,Ejes y diferencial,-0.5881244793925738,ety001
3,Sistema de escape,-0.46871736210131587,ety001
4,Neumáticos,-0.3695386604692478,ety001
5,Productos de caucho,-0.39315153577259876,ety001
5,Sistema de enfriamiento,-0.3180933599319174,ety001
6,Sistema de transmisión,-0.39607117904630607,ety001
7,Ruedas y sus partes,0.350605921717469,ety001
1,Partes de Motor,-0.3275025151964728,ety002
1,Baterías,-0.33161198455403995,ety002
2,Accesorios,-0.34478871069987976,ety002
2,Productos de caucho,0.3522638489876121,ety002
2,Sistema de enfriamiento,-0.44146306502462135,ety002
3,Sistema de frenos,-0.3417434621704985,ety002
3,Ejes y diferencial,-0.46497952956831623,ety002
3,Sistema de escape,-0.38813546947773986,ety002
4,Neumáticos,-0.33534865213613796,ety002
4,Lubricantes,0.39558009878119405,ety002
7,Sistema de suspensión,0.4240508076116896,ety002
7,Ruedas y sus partes,0.6108792202769103,ety002
7,Sistema de dirección,0.31094110557596993,ety002
2,Lubricantes,-0.3420866243972523,f-1111
3,Partes eléctricas,0.3128397137706364,f-1111
6,Ejes y diferencial,0.31148364136174556,f-1111
0,Filtros,0.32578954823944933,f-11112
1,Baterías,0.3910254262804457,f-11112
1,Sistema de escape,0.44101235833051416,f-11112
2,Partes de carrocería,-0.36200911434782435,f-11112
2,Sistema de suspensión,-0.38081177577058284,f-11112
3,Productos de caucho,0.4458829017444714,f-11112
4,Otros consumibles,-0.314979306477895,f-11112
4,Sistema de frenos,-0.3655657619434774,f-11112
4,Accesorios,-0.3834481463806532,f-11112
5,Ejes y diferencial,-0.30716211788729747,f-11112
7,Lubricantes,-0.331441144971086,f-11112
7,Ruedas y sus partes,-0.38545800038112604,f-11112
1,Partes de Motor,0.4275140117678039,f-11140
2,Accesorios,-0.40636702272140307,f-11140
2,Ruedas y sus partes,-0.4011050365182922,f-11140
3,Sistema de dirección,0.4578452788306057,f-11140
3,Sistema de enfriamiento,0.4405371531137926,f-11140
4,Neumáticos,0.34371187970910005,f-11140
4,Sistema de transmisión,0.3477838542966575,f-11140
6,Sistema de frenos,0.35706280416091546,f-11140
6,Ejes y diferencial,0.3336809383627875,f-11140
6,Sistema de escape,0.4190245048297973,f-11140
7,Productos de caucho,0.32104823820412465,f-11140
0,Sistema de dirección,0.41741691546879417,f-1507
1,Partes eléctricas,0.3796167129097633,f-1507
1,Sistema de frenos,0.3447098443906843,f-1507
1,Sistema de enfriamiento,0.39184469877164047,f-1507
2,Sistema de transmisión,0.36229979078914065,f-1507
5,Productos de caucho,0.30411123238318327,f-1507
6,Neumáticos,-0.3022800657487975,f-1507
6,Sistema de escape,-0.4063194155400385,f-1507
3,Ruedas y sus partes,0.4457411398387565,f-17011
4,Otros consumibles,-0.5187185870637638,f-17011
4,Accesorios,-0.461678380623725,f-17011
5,Baterías,0.46352395302607463,f-17011
6,Filtros,-0.502530844737182,f-17011
6,Sistema de transmisión,-0.47552354922067747,f-17011
6,Sistema de dirección,-0.4089757300028673,f-17011
7,Neumáticos,-0.3566706886865038,f-17011
7,Lubricantes,-0.5066534877793201,f-17011
7,Partes de Motor,-0.5310172989728352,f-17011
7,Partes eléctricas,-0.4042178224710402,f-17011
7,Partes de carrocería,-0.514468272037634,f-17011
7,Sistema de frenos,-0.40530873880596685,f-17011
7,Sistema de suspensión,-0.45703448175268535,f-17011
7,Productos de caucho,-0.33007866488241067,f-17011
7,Ejes y diferencial,-0.3187964775882712,f-17011
7,Sistema de escape,-0.32074739779316574,f-17011
0,Otros consumibles,0.3925426944506974,fc-1001
0,Sistema de frenos,0.42991968642339656,fc-1001
1,Filtros,0.32993063826539926,fc-1001
1,Sistema de suspensión,-0.34447725105049065,fc-1001
3,Productos de caucho,0.39135116478568355,fc-1001
3,Sistema de enfriamiento,0.42406880016965215,fc-1001
4,Ruedas y sus partes,-0.4200408328593253,fc-1001
6,Sistema de transmisión,0.4861770474486507,fc-1001
6,Baterías,-0.40440731241469685,fc-1001
6,Accesorios,0.5229470319821727,fc-1001
7,Neumáticos,0.3348962127218806,fc-1001
7,Partes de Motor,0.3382693230760281,fc-1001
7,Partes de carrocería,0.45903501784252454,fc-1001
0,Ruedas y sus partes,0.43244703480804414,fc-13210
1,Accesorios,-0.3747230242432954,fc-13210
1,Sistema de enfriamiento,-0.4501485762970467,fc-13210
2,Sistema de frenos,-0.41594552272354607,fc-13210
3,Neumáticos,-0.35131571239734066,fc-13210
3,Otros consumibles,-0.5427245691988334,fc-13210
4,Filtros,-0.3501479506254933,fc-13210
4,Partes eléctricas,-0.32872923708474466,fc-13210
4,Partes de carrocería,-0.5137913451938989,fc-13210
5,Baterías,0.3137714004828223,fc-13210
6,Sistema de dirección,-0.3681679191613536,fc-13210
7,Lubricantes,-0.3705563542832555,fc-13210
7,Sistema de transmisión,-0.3273558291118227,fc-13210
1,Filtros,-0.33301974892043834,fc-1702
1,Sistema de frenos,-0.31051695494573706,fc-1702
1,Sistema de escape,-0.34397644653609366,fc-1702
4,Ejes y diferencial,-0.3253647611716991,fc-1702
6,Sistema de enfriamiento,-0.31726438735653184,fc-1702
7,Baterías,0.3391740852941024,fc-1702
1,Productos de caucho,0.34219410058205335,fc-1806
2,Ruedas y sus partes,-0.44588099666867065,fc-1806
3,Sistema de suspensión,-0.4130300265066918,fc-1806
4,Partes eléctricas,-0.3211104317310583,fc-1806
4,Sistema de dirección,-0.3416927742128714,fc-1806
0,Filtros,-0.31042489743525226,fc-1807
1,Sistema de enfriamiento,0.35393375098671026,fc-1807
2,Accesorios,0.3162905701375065,fc-1807
3,Sistema de suspensión,-0.3398636795613505,fc-1807
0,Filtros,-0.34842509953457806,fc-1814
0,Sistema de suspensión,-0.3743467409654856,fc-1814
2,Accesorios,0.3809786252420277,fc-1814
0,Sistema de escape,-0.4644765320223636,fc-2205
1,Sistema de suspensión,0.30397635044436094,fc-2205
2,Partes de Motor,-0.4162633550987511,fc-2205
2,Partes eléctricas,0.33467910920039834,fc-2205
3,Productos de caucho,-0.4387326314920716,fc-2205
4,Ruedas y sus partes,0.38265025950502,fc-2205
6,Sistema de transmisión,-0.49219985056407356,fc-2205
6,Partes de carrocería,-0.4603729886786562,fc-2205
6,Sistema de frenos,-0.33233898015480984,fc-2205
6,Accesorios,-0.3395927225275939,fc-2205
6,Sistema de enfriamiento,-0.4624804219193883,fc-2205
7,Neumáticos,-0.4140484904116153,fc-2205
7,Otros consumibles,-0.4155431914507346,fc-2205
1,Sistema de enfriamiento,0.3328886073162429,fc-2801
2,Neumáticos,0.30289390322785087,fc-2801
2,Partes eléctricas,0.43006759485756146,fc-2801
3,Partes de carrocería,0.37058277830698577,fc-2801
0,Sistema de suspensión,-0.3871070029292255,fc-28011
1,Sistema de transmisión,0.36264222800795626,fc-28011
1,Sistema de enfriamiento,0.47831069272968935,fc-28011
4,Filtros,0.3337342614191205,fc-28011
5,Partes de carrocería,0.3403843106627293,fc-28011
6,Sistema de frenos,0.3757011118312339,fc-28011
6,Baterías,-0.35747143491846,fc-28011
7,Neumáticos,0.43275156563224215,fc-28011
7,Otros consumibles,0.34157161207588527,fc-28011
7,Productos de caucho,0.34407798551321156,fc-28011
3,Filtros,-0.3023995268540777,fc-2904
5,Baterías,-0.38456775832226736,fc-2904
6,Accesorios,0.3037902314742311,fc-2904
1,Baterías,0.44065396521076877,fc-5723
2,Partes eléctricas,0.37767344039702,fc-5723
5,Neumáticos,-0.45666662300841276,fc-5723
5,Filtros,-0.324041265078032,fc-5723
5,Ejes y diferencial,-0.3418596423289196,fc-5723
6,Sistema de dirección,-0.4772725219521186,fc-5723
7,Lubricantes,-0.30548403699267274,fc-5723
7,Otros consumibles,-0.37363756741820486,fc-5723
7,Sistema de transmisión,-0.4163856846752913,fc-5723
7,Sistema de suspensión,-0.3548787393274021,fc-5723
7,Sistema de escape,-0.4151123001178553,fc-5723
0,Accesorios,0.3228913863813927,fs-18290
2,Sistema de frenos,0.37774466736557305,fs-18290
2,Ruedas y sus partes,-0.30039320961837623,fs-18290
3,Sistema de dirección,0.30293603083069787,fs-18290
5,Neumáticos,0.3789374658204817,fs-18290
5,Filtros,0.3970767397949997,fs-18290
5,Otros consumibles,0.43968154578477353,fs-18290
5,Sistema de transmisión,0.5816526133435997,fs-18290
5,Baterías,-0.33546575698998976,fs-18290
5,Productos de caucho,0.5226917185912778,fs-18290
5,Ejes y diferencial,0.35330869296191786,fs-18290
5,Sistema de escape,0.3735577024816736,fs-18290
6,Lubricantes,0.31242405052461564,fs-18290
6,Partes de Motor,0.4583820474080698,fs-18290
6,Partes de carrocería,0.4190051628565627,fs-18290
7,Sistema de enfriamiento,0.4053223849268272,fs-18290
0,Sistema de enfriamiento,-0.43285720194058097,fs-19130
1,Partes de Motor,-0.44586161288408693,fs-19130
1,Productos de caucho,-0.342403135938209,fs-19130
2,Ruedas y sus partes,0.40550109813890767,fs-19130
6,Partes de carrocería,-0.3042899437601276,fs-19130
1,Otros consumibles,0.6026346745636463,fs-4301
1,Ejes y diferencial,0.32944518303427994,fs-4301
2,Sistema de transmisión,0.32026518699105094,fs-4301
2,Sistema de frenos,0.44930464147406374,fs-4301
3,Neumáticos,0.4121107771249045,fs-4301
3,Partes de Motor,0.41293195982106545,fs-4301
3,Filtros,0.45269679657745765,fs-4301
3,Productos de caucho,0.49302546093810584,fs-4301
3,Sistema de escape,0.41535939598086213,fs-4301
4,Baterías,-0.3624813251229028,fs-4301
4,Sistema de suspensión,0.3768483411618836,fs-4301
4,Sistema de dirección,0.32541457195262613,fs-4301
5,Lubricantes,0.5729286480689206,fs-4301
1,Filtros,-0.38606639516583907,g20w50100
1,Sistema de frenos,-0.42102076293015156,g20w50100
2,Accesorios,0.44764910029941024,g20w50100
3,Sistema de dirección,-0.3925470706616661,g20w50100
4,Lubricantes,-0.3278545239781134,g20w50100
4,Sistema de transmisión,-0.34370938755033964,g20w50100
4,Sistema de escape,-0.35312545952894975,g20w50100
6,Neumáticos,-0.38395856800367884,g20w50100
6,Otros consumibles,-0.35000079099369363,g20w50100
6,Partes de carrocería,-0.5239052211596003,g20w50100
6,Baterías,0.3222870390730366,g20w50100
6,Sistema de suspensión,-0.3569107196135493,g20w50100
6,Productos de caucho,-0.361449471106658,g20w50100
6,Sistema de enfriamiento,-0.3840726046386776,g20w50100
6,Ejes y diferencial,-0.5918830909868773,g20w50100
7,Partes de Motor,-0.3656635926379276,g20w50100
7,Partes eléctricas,-0.36133579919061515,g20w50100
7,Ruedas y sus partes,-0.3453253731331739,g20w50100
0,Sistema de frenos,0.31942128729151925,h-12110/2x
0,Ruedas y sus partes,0.4370473090810713,h-12110/2x
0,Sistema de dirección,0.3572403417078351,h-12110/2x
1,Lubricantes,0.4895431635390768,h-12110/2x
1,Filtros,0.3937452217890709,h-12110/2x
1,Otros consumibles,0.3513775741537438,h-12110/2x
2,Ejes y diferencial,-0.39803909476825095,h-12110/2x
7,Partes eléctricas,0.3613634919083542,h-12110/2x
7,Baterías,0.31782237404233976,h-12110/2x
0,Neumáticos,0.32618027221697027,h-601/10
0,Partes de Motor,0.34232697799498063,h-601/10
0,Filtros,0.5376334093979044,h-601/10
0,Otros consumibles,0.383666585984204,h-601/10
0,Partes eléctricas,0.3813208561320701,h-601/10
0,Sistema de frenos,0.39236423392925773,h-601/10
0,Sistema de escape,0.48516631862624043,h-601/10
3,Lubricantes,0.3015279478346318,h-601/10
3,Ejes y diferencial,-0.32265569236034414,h-601/10
