lag,tipo,corr,sku
6,Sistema de frenos,-0.5683337214095067,n005
6,Baterías,0.4374511278878214,n005
6,Accesorios,-0.3600230115053955,n005
6,Sistema de enfriamiento,-0.4624693122550206,n005
7,Lubricantes,-0.41145746525332155,n005
7,Partes de Motor,-0.4724500300982264,n005
7,Productos de caucho,-0.31055013462202985,n005
7,Sistema de escape,-0.3928300046523767,n005
0,Ejes y diferencial,-0.32007065689443237,n006
2,Sistema de dirección,-0.42062244840862234,n006
3,Sistema de transmisión,-0.4352984529440134,n006
4,Partes eléctricas,-0.3757064768865441,n006
4,Sistema de suspensión,-0.4745147743636561,n006
4,Sistema de enfriamiento,-0.4992375290283744,n006
6,Neumáticos,-0.4730264053305515,n006
6,Filtros,-0.3747094580640502,n006
6,Partes de carrocería,-0.46738113076017007,n006
6,Sistema de frenos,-0.4508915302170647,n006
6,Accesorios,-0.5084387779044336,n006
6,Productos de caucho,-0.3477267465571285,n006
7,Lubricantes,-0.31645658913927,n006
7,Partes de Motor,-0.37664150041926525,n006
7,Otros consumibles,-0.3781803093300497,n006
7,Sistema de escape,-0.3178152912358986,n006
2,Partes eléctricas,0.3097694290800127,n008
5,Lubricantes,0.33378233756347614,n008
6,Sistema de enfriamiento,-0.35496913630006827,n008
3,Sistema de transmisión,-0.42619753321656595,n010
5,Ejes y diferencial,-0.38158221150506044,n010
6,Neumáticos,-0.45582285042493326,n010
6,Partes de Motor,-0.5823940908383526,n010
6,Filtros,-0.4419847311453664,n010
6,Partes de carrocería,-0.49002021867851087,n010
6,Sistema de suspensión,-0.5161030735558593,n010
6,Accesorios,-0.47143837905815983,n010
6,Productos de caucho,-0.5662806495788647,n010
6,Sistema de dirección,-0.47624013160620454,n010
6,Sistema de enfriamiento,-0.5245341245982493,n010
7,Lubricantes,-0.32658125841421454,n010
7,Otros consumibles,-0.48053456570121333,n010
7,Partes eléctricas,-0.6175487391903901,n010
7,Sistema de frenos,-0.5424999602497083,n010
7,Sistema de escape,-0.40764622989212124,n010
0,Sistema de transmisión,-0.3015965886067194,n013
3,Sistema de frenos,-0.3185748830315163,n013
3,Sistema de suspensión,-0.3594854590220167,n013
4,Partes eléctricas,-0.32406818008470284,n013
4,Sistema de dirección,-0.48092366377123935,n013
4,Sistema de escape,-0.3039610566810924,n013
5,Filtros,-0.3052072634536953,n013
5,Otros consumibles,-0.3920959875289432,n013
5,Productos de caucho,-0.36442487989652494,n013
0,Sistema de transmisión,-0.3448373899754754,n014
2,Otros consumibles,-0.4135682748081247,n014
3,Partes de carrocería,-0.3049809862438151,n014
3,Sistema de frenos,-0.32048474398140303,n014
4,Filtros,-0.31923341991741844,n014
6,Lubricantes,-0.3317827749496756,n014
0,Sistema de transmisión,-0.5219437160983481,n015
0,Partes de carrocería,-0.44505655054028326,n015
2,Ejes y diferencial,-0.380629566948182,n015
3,Sistema de frenos,-0.37628270578308465,n015
3,Sistema de suspensión,-0.3828257490549672,n015
3,Accesorios,-0.483978037097267,n015
4,Neumáticos,-0.38710366787951556,n015
4,Baterías,0.3506913779646905,n015
4,Sistema de dirección,-0.5148734701392613,n015
5,Filtros,-0.344875323547705,n015
5,Otros consumibles,-0.47814201275916596,n015
6,Lubricantes,-0.3481509734408484,n015
6,Partes de Motor,-0.40610436555977986,n015
6,Partes eléctricas,-0.3812360041576606,n015
6,Productos de caucho,-0.35323544623349123,n015
0,Neumáticos,0.3516864151213829,n016
1,Sistema de transmisión,0.45211762051804627,n016
1,Partes de carrocería,0.5259883214203183,n016
1,Sistema de frenos,0.3544642425028644,n016
2,Otros consumibles,0.4163695954904906,n016
3,Filtros,0.34808719793321774,n016
5,Baterías,-0.4348429585143609,n016
1,Sistema de frenos,-0.3553669001190876,n017
2,Sistema de transmisión,-0.3332855232060155,n017
4,Filtros,-0.33839163634408703,n017
4,Partes de carrocería,-0.3842599433090432,n017
5,Otros consumibles,-0.3733484042797703,n017
6,Neumáticos,-0.35090033295303674,n017
6,Partes de Motor,-0.4161958523382701,n017
6,Partes eléctricas,-0.39565289857455915,n017
6,Sistema de suspensión,-0.39254042940784223,n017
6,Productos de caucho,-0.4389174350127885,n017
6,Sistema de dirección,-0.41420961383613936,n017
6,Sistema de enfriamiento,-0.4410210410118085,n017
1,Partes de Motor,-0.30275914781689367,n018
2,Partes de carrocería,-0.30382731563668547,n018
3,Lubricantes,-0.33595364873743483,n018
3,Sistema de frenos,-0.322392767211513,n018
3,Sistema de escape,-0.4535496230641083,n018
5,Ruedas y sus partes,-0.3625448914628582,n018
5,Productos de caucho,-0.36493430069123756,n018
5,Sistema de enfriamiento,-0.34756842263505766,n018
6,Neumáticos,-0.3877835544994945,n018
6,Filtros,-0.3015879026119858,n018
6,Sistema de dirección,-0.3530904863175548,n018
0,Ejes y diferencial,0.30108692281520993,n019
4,Productos de caucho,0.4152175545121921,n019
5,Baterías,-0.4863183625724673,n019
7,Sistema de suspensión,0.34548815493502805,n019
0,Filtros,-0.37913965158756147,ni-009
0,Sistema de suspensión,-0.3195245196676919,ni-009
2,Neumáticos,-0.3798181819266094,ni-009
2,Partes de carrocería,-0.405078875127213,ni-009
2,Sistema de frenos,-0.3073096712555961,ni-009
2,Accesorios,-0.44503501669236645,ni-009
4,Productos de caucho,-0.3542227459467467,ni-009
1,Lubricantes,-0.38592678095569216,ni-012
4,Sistema de suspensión,-0.33931497408446293,ni-012
7,Baterías,-0.4034686817079757,ni-012
3,Neumáticos,-0.3387386139150029,ni-020
3,Partes eléctricas,-0.4914382047251974,ni-020
3,Partes de carrocería,-0.3607489866855034,ni-020
3,Sistema de dirección,-0.3387623494826617,ni-020
4,Otros consumibles,-0.3415678119340302,ni-020
4,Accesorios,-0.3089352811628259,ni-020
5,Filtros,-0.30272764526356194,ni-020
5,Productos de caucho,-0.3295755618995989,ni-020
5,Ejes y diferencial,-0.39490887530499996,ni-020
7,Sistema de escape,-0.33055374717029334,ni-020
1,Sistema de transmisión,0.340573111149107,ni-022f3
2,Partes de Motor,0.4085680141180486,ni-022f3
2,Sistema de escape,0.3851993966335913,ni-022f3
3,Lubricantes,-0.34921828400456273,ni-022f3
3,Sistema de enfriamiento,0.4519928816327269,ni-022f3
4,Ejes y diferencial,0.3286927741106051,ni-022f3
1,Lubricantes,-0.3238515807544909,ni-032
1,Ejes y diferencial,0.39125741274362785,ni-032
4,Sistema de suspensión,-0.33463042166934404,ni-032
4,Ruedas y sus partes,-0.3555762260590722,ni-032
5,Baterías,0.3180281329767649,ni-032
0,Otros consumibles,0.3421843741132937,ni-049
0,Accesorios,0.4085284335652123,ni-049
0,Productos de caucho,0.3294688651103304,ni-049
1,Sistema de transmisión,0.32605274708494875,ni-049
3,Partes de Motor,0.35669843439472054,ni-049
3,Partes de carrocería,0.43693713614517826,ni-049
3,Sistema de frenos,0.31923191155292907,ni-049
3,Sistema de enfriamiento,0.30921332752687325,ni-049
3,Ejes y diferencial,0.4170378617272913,ni-049
4,Baterías,-0.3852741506251746,ni-049
0,Ruedas y sus partes,0.3347695661608059,ni-080
1,Sistema de enfriamiento,-0.3504483332679767,ni-080
3,Filtros,-0.33171312470891334,ni-080
3,Sistema de escape,-0.33149005755188043,ni-080
4,Neumáticos,-0.31982524892306335,ni-080
4,Partes de carrocería,-0.36090532681568627,ni-080
6,Partes eléctricas,-0.3528396076236674,ni-080
6,Productos de caucho,-0.32938824077882045,ni-080
1,Ruedas y sus partes,0.47440714653010946,novar#1
2,Partes de Motor,-0.4938462401904842,novar#1
4,Sistema de transmisión,-0.42975272224852645,novar#1
4,Sistema de frenos,-0.4347304309947281,novar#1
4,Productos de caucho,-0.3356596673486425,novar#1
4,Sistema de dirección,-0.405892643173338,novar#1
4,Ejes y diferencial,-0.4129112674394115,novar#1
5,Filtros,-0.4666393976583962,novar#1
5,Otros consumibles,-0.422486607564943,novar#1
5,Partes eléctricas,-0.3130763028940739,novar#1
5,Partes de carrocería,-0.46516605287332274,novar#1
5,Accesorios,-0.31616175012525727,novar#1
5,Sistema de escape,-0.47017399532737825,novar#1
6,Sistema de enfriamiento,-0.5569778176569048,novar#1
7,Neumáticos,-0.3480868412027853,novar#1
0,Neumáticos,-0.4583517720506562,op-006
4,Otros consumibles,-0.5510260559119436,op-006
4,Baterías,0.36607539822462515,op-006
5,Filtros,-0.48422635798847397,op-006
6,Partes de Motor,-0.6012062915762146,op-006
6,Sistema de dirección,-0.5982011383790928,op-006
7,Lubricantes,-0.4073652290496257,op-006
7,Partes eléctricas,-0.4762820086266463,op-006
7,Sistema de transmisión,-0.5117854128485562,op-006
7,Partes de carrocería,-0.5065440305630424,op-006
7,Sistema de frenos,-0.524600258220656,op-006
7,Sistema de suspensión,-0.5037939539386733,op-006
7,Accesorios,-0.49111920181040575,op-006
7,Productos de caucho,-0.5425547719865536,op-006
7,Sistema de enfriamiento,-0.5504513054965585,op-006
7,Ejes y diferencial,-0.42540477616992745,op-006
7,Sistema de escape,-0.33449465810412127,op-006
3,Sistema de transmisión,-0.31357129353503166,op-010
6,Productos de caucho,-0.3400225273523963,op-010
0,Productos de caucho,0.4825154973512186,opt-025
2,Neumáticos,-0.4125430696008968,opt-025
2,Ruedas y sus partes,-0.3915043414360745,opt-025
3,Lubricantes,0.30210988518722276,opt-025
5,Sistema de dirección,0.44115809120285654,opt-025
6,Sistema de transmisión,0.4764251940382017,opt-025
6,Partes de carrocería,0.3123642469159668,opt-025
6,Accesorios,0.3629412827713175,opt-025
6,Sistema de enfriamiento,0.3272609062055727,opt-025
7,Partes eléctricas,0.4285362152216108,opt-025
7,Sistema de escape,0.37724631803919145,opt-025
4,Filtros,0.3131783505773873,opt-116
7,Ejes y diferencial,-0.37814397570955627,opt-116
1,Sistema de enfriamiento,0.3769150971357057,p00100500
1,Ejes y diferencial,0.34928286414469484,p00100500
2,Sistema de suspensión,0.41264908540469614,p00100500
2,Sistema de dirección,0.3389608238396769,p00100500
5,Partes eléctricas,0.30126591083084364,p00100500
7,Baterías,0.31875365653837723,p00100500
0,Partes de Motor,-0.31311046908681,p1540ci500
0,Sistema de enfriamiento,-0.30974148312199384,p1540ci500
1,Sistema de frenos,-0.3548988470315079,p1540ci500
1,Sistema de escape,-0.40273249368451625,p1540ci500
2,Sistema de suspensión,0.43166561810828136,p1540ci500
5,Lubricantes,0.3266383238815647,p1540ci500
7,Ruedas y sus partes,0.31428811064599077,p1540ci500
0,Neumáticos,-0.30343166544195344,p1540ci5500
0,Filtros,-0.4002839472568381,p1540ci5500
0,Sistema de transmisión,-0.45638949752943764,p1540ci5500
1,Partes de Motor,-0.3946413038083457,p1540ci5500
1,Otros consumibles,-0.42722144053420935,p1540ci5500
1,Sistema de frenos,-0.37168559587749467,p1540ci5500
2,Sistema de enfriamiento,-0.41245125502673735,p1540ci5500
3,Accesorios,-0.3997773854593199,p1540ci5500
4,Partes de carrocería,-0.4217033435359197,p1540ci5500
7,Baterías,0.39251311567111646,p1540ci5500
0,Partes de carrocería,-0.5603527880708925,p2560cf500
0,Sistema de enfriamiento,-0.5531805840766953,p2560cf500
1,Sistema de frenos,-0.49178912568491945,p2560cf500
4,Neumáticos,-0.4200222952209765,p2560cf500
4,Baterías,0.4274479504620409,p2560cf500
5,Filtros,-0.3725061942994143,p2560cf500
6,Partes de Motor,-0.4398481997841227,p2560cf500
6,Otros consumibles,-0.5688472033774556,p2560cf500
6,Sistema de transmisión,-0.5004795339713067,p2560cf500
6,Sistema de suspensión,-0.3662389171701195,p2560cf500
6,Accesorios,-0.41369426089365813,p2560cf500
6,Productos de caucho,-0.43129545634407795,p2560cf500
6,Sistema de dirección,-0.4893367464010546,p2560cf500
7,Lubricantes,-0.39316768303247396,p2560cf500
7,Partes eléctricas,-0.33716404761331625,p2560cf500
7,Sistema de escape,-0.30497321747780254,p2560cf500
0,Otros consumibles,-0.3613715984468446,p80900500
0,Partes eléctricas,-0.36735085669596007,p80900500
0,Partes de carrocería,-0.43642119542164814,p80900500
0,Sistema de escape,-0.32946370642077416,p80900500
1,Partes de Motor,-0.4027122405382507,p80900500
1,Sistema de frenos,-0.4672893355866318,p80900500
1,Sistema de enfriamiento,-0.4828378111666297,p80900500
5,Accesorios,-0.3613838735647978,p80900500
7,Neumáticos,-0.3119396177917163,p80900500
7,Sistema de transmisión,-0.34726130472968764,p80900500
7,Baterías,0.5112283378023683,p80900500
7,Sistema de dirección,-0.36064644888610325,p80900500
0,Partes de Motor,-0.432403581337092,p85140500
0,Partes de carrocería,-0.40949694141231563,p85140500
0,Sistema de frenos,-0.4902578710057019,p85140500
0,Sistema de enfriamiento,-0.45998896893084956,p85140500
0,Sistema de escape,-0.3861471275938668,p85140500
2,Neumáticos,-0.41091789529230766,p85140500
2,Otros consumibles,-0.4465953302792322,p85140500
2,Sistema de dirección,-0.5443703356807188,p85140500
4,Sistema de transmisión,-0.3565870433911707,p85140500
5,Baterías,0.40098871963533417,p85140500
7,Filtros,-0.3199016352315625,p85140500
7,Partes eléctricas,-0.34003708141509914,p85140500
7,Sistema de suspensión,-0.3557939009538836,p85140500
7,Productos de caucho,-0.48185356593925055,p85140500
7,Ejes y diferencial,-0.31442294697413314,p85140500
0,Productos de caucho,-0.37045925776089134,paw68a500
1,Partes de Motor,-0.47601167420314827,paw68a500
2,Sistema de transmisión,-0.3940409949628951,paw68a500
2,Ruedas y sus partes,0.4186679400903553,paw68a500
2,Sistema de enfriamiento,-0.5118124894853516,paw68a500
3,Partes de carrocería,-0.4619026194633088,paw68a500
3,Sistema de frenos,-0.5088755207563673,paw68a500
4,Neumáticos,-0.4230637833932428,paw68a500
4,Otros consumibles,-0.4664550269913074,paw68a500
4,Accesorios,-0.31247902059564286,paw68a500
5,Filtros,-0.3196987620698335,paw68a500
5,Sistema de dirección,-0.3877642964570618,paw68a500
6,Sistema de escape,-0.3132115068768618,paw68a500
7,Baterías,0.3997647774378302,paw68a500
0,Partes de Motor,-0.48063965987771806,paw68a5500
0,Otros consumibles,-0.45280199952063044,paw68a5500
0,Partes eléctricas,-0.388439986161945,paw68a5500
0,Sistema de frenos,-0.5105374815828508,paw68a5500
0,Productos de caucho,-0.35502938260313416,paw68a5500
0,Sistema de escape,-0.5520018075800918,paw68a5500
1,Filtros,-0.35732639116525705,paw68a5500
2,Sistema de enfriamiento,-0.5341119397354227,paw68a5500
3,Sistema de dirección,-0.37803153726434074,paw68a5500
4,Ruedas y sus partes,0.42863781057277717,paw68a5500
7,Baterías,0.4389862897488243,paw68a5500
0,Partes de Motor,-0.4729101051133048,paw68r500
0,Ruedas y sus partes,0.3078095906781334,paw68r500
0,Sistema de enfriamiento,-0.5570692710257626,paw68r500
3,Sistema de dirección,-0.4803141302456496,paw68r500
4,Neumáticos,-0.4496237021022462,paw68r500
4,Sistema de transmisión,-0.5186812938782831,paw68r500
4,Partes de carrocería,-0.5718615990942937,paw68r500
6,Filtros,-0.4076792530377809,paw68r500
6,Sistema de frenos,-0.5233258753148,paw68r500
6,Baterías,0.4577782939207955,paw68r500
6,Ejes y diferencial,-0.35912721720196744,paw68r500
7,Lubricantes,-0.40833078127642913,paw68r500
7,Otros consumibles,-0.5787151376228951,paw68r500
7,Sistema de suspensión,-0.31977647795219893,paw68r500
7,Accesorios,-0.40854291335447646,paw68r500
7,Productos de caucho,-0.43009098091183534,paw68r500
7,Sistema de escape,-0.3941662103701809,paw68r500
2,Baterías,0.3976355292932906,pcr5050500
6,Neumáticos,-0.34286541128752046,pcr5050500
6,Otros consumibles,-0.30188869857441336,pcr5050500
6,Partes de carrocería,-0.3466442791185166,pcr5050500
6,Accesorios,-0.31200873506421345,pcr5050500
6,Sistema de dirección,-0.3213894200660975,pcr5050500
0,Sistema de suspensión,-0.37677886364734964,pp05300100
0,Sistema de dirección,-0.45948708363114577,pp05300100
2,Sistema de frenos,0.6169154714137582,pp05300100
2,Sistema de enfriamiento,0.4584145919548595,pp05300100
2,Sistema de escape,-0.4472579605303948,pp05300100
3,Filtros,0.6571401749268067,pp05300100
3,Sistema de transmisión,-0.3225330518567872,pp05300100
3,Accesorios,0.3211530094517733,pp05300100
5,Lubricantes,0.42748309587963707,pp05300100
5,Partes eléctricas,-0.42630839481424065,pp05300100
5,Ruedas y sus partes,-0.5026943815615228,pp05300100
6,Neumáticos,-0.6322940573268617,pp05300100
6,Otros consumibles,-0.38422336034243565,pp05300100
6,Partes de carrocería,-0.4782492087359241,pp05300100
6,Ejes y diferencial,-0.46626491784990975,pp05300100
7,Partes de Motor,-0.37297559100682615,pp05300100
7,Baterías,-0.6086875208525999,pp05300100
1,Sistema de suspensión,-0.3512585895004123,pra300500
3,Sistema de transmisión,0.31866372108657687,pra300500
0,Neumáticos,0.3902399047488314,pu-1046/x
0,Otros consumibles,0.3409293375276979,pu-1046/x
0,Accesorios,0.5005942762055299,pu-1046/x
1,Productos de caucho,0.42837927409668536,pu-1046/x
2,Sistema de frenos,0.4611627853752111,pu-1046/x
2,Ruedas y sus partes,-0.3111380244001763,pu-1046/x
3,Sistema de dirección,0.32455620645347394,pu-1046/x
5,Partes de Motor,0.46177383018777346,pu-1046/x
5,Sistema de escape,0.44090931775171815,pu-1046/x
7,Sistema de enfriamiento,0.34299635820011437,pu-1046/x
7,Ejes y diferencial,0.3666093429130123,pu-1046/x
0,Partes de Motor,0.3635882418064493,pu-941x
0,Ejes y diferencial,0.35489231834280277,pu-941x
1,Neumáticos,0.33306392320777845,pu-941x
1,Otros consumibles,0.3480598707369506,pu-941x
1,Sistema de dirección,0.573985511660752,pu-941x
2,Filtros,0.35130126135202094,pu-941x
2,Partes eléctricas,0.32512052538080194,pu-941x
2,Sistema de transmisión,0.35609480105311087,pu-941x
2,Sistema de frenos,0.35018627492320126,pu-941x
2,Sistema de escape,0.3954310726961221,pu-941x
4,Sistema de enfriamiento,0.3397040836376409,pu-941x
5,Productos de caucho,0.3476338015807739,pu-941x
0,Partes eléctricas,-0.360758777742358,r20500025
0,Baterías,-0.3345699409120481,r20500025
0,Productos de caucho,-0.3454498814300363,r20500025
0,Sistema de enfriamiento,-0.3692447708351489,r20500025
0,Sistema de escape,-0.3907284837374081,r20500025
1,Lubricantes,0.4244396287452426,r20500025
2,Partes de Motor,-0.4429179774326543,r20500025
6,Sistema de suspensión,0.3737502448816234,r20500025
6,Ruedas y sus partes,0.3740411283090344,r20500025
7,Accesorios,0.31882379307333647,re001
2,Sistema de suspensión,0.43937625627263516,re002
3,Lubricantes,0.34325379889658275,re002
3,Partes de carrocería,0.3078938391508064,re002
0,Partes de Motor,-0.4672905665547455,rov2050100
1,Partes eléctricas,-0.3170917995429877,rov2050100
1,Partes de carrocería,-0.4738454344427011,rov2050100
1,Sistema de frenos,-0.5169924065734968,rov2050100
1,Sistema de enfriamiento,-0.4665205724884124,rov2050100
1,Sistema de escape,-0.5930176717392355,rov2050100
3,Filtros,-0.32457979564249206,rov2050100
3,Productos de caucho,-0.4090447500263724,rov2050100
3,Ejes y diferencial,-0.3756637394462282,rov2050100
4,Sistema de dirección,-0.44360706212853357,rov2050100
7,Neumáticos,-0.3302696193569552,rov2050100
7,Otros consumibles,-0.37316738621230167,rov2050100
7,Sistema de transmisión,-0.32331086748408944,rov2050100
0,Ejes y diferencial,-0.4272669697832863,rovatfd025
1,Neumáticos,-0.3698264591075782,rovatfd025
1,Partes de Motor,-0.3808346661544561,rovatfd025
